Feature ID,Taxon,Confidence
9cba04c3054aeda77098f8abbe8cf426,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium,0.809854287
86f736f4af0bf7bfcb01cf3c3ddcc0fc,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas,0.998979994
d440e0d9cd3b49df925c1394cd60ac65,D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__FS140-16B-02 marine group,0.999996743
f6f5b996c4aa1781adbc8883a21d0a5f,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__unidentified marine bacterioplankton;D_3__unidentified marine bacterioplankton;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton,0.99889539
14c2d9818b0def0857af961b4f588617,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__NS10 marine group;D_6__uncultured marine bacterium,0.779568243
b9e0b10e2fb42a4d130992f01edb50e6,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Jannaschia;D_6__uncultured Thalassobacter sp.,0.704267536
f8179ca4a000133ec7b483e690862c13,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II,0.906553934
8e58373e069766c0661ab9c9c9df0016,D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__FS140-16B-02 marine group;D_6__uncultured bacterium,0.732516766
ae104f799741783538147e4af06aa3fd,D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina,0.999952583
0aae395b3b70c171c8302384c6318e1f,D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Burkholderiaceae;D_5__MWH-UniP1 aquatic group;D_6__uncultured bacterium,0.928972395
2d4787eb95076d34b15a988a0808b688,D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II,1
0fd5c80a173b4e451e03a3e1daf4e6f1,D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__uncultured marine group II euryarchaeote;D_5__uncultured marine group II euryarchaeote;D_6__uncultured marine group II euryarchaeote,0.978296303
52d6452c4e8bebc5427e5fc41ce47600,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Piscirickettsiales;D_4__Piscirickettsiaceae;D_5__Candidatus Endoecteinascidia;D_6__marine metagenome,0.999477658
295bd05435c3af9e619cf9e9b4758a0b,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__OCS116 clade;D_5__uncultured marine microorganism;D_6__uncultured marine microorganism,0.757069918
a58b7c391aa57a3ef881268f88457d70,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Roseobacter clade NAC11-7 lineage;D_6__uncultured Rhodobacteraceae bacterium,0.795143673
c494363f576cf9a4d422be67550de220,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured delta proteobacterium,0.768830011
52fbe94fdd249c3c74621ff9ca5a4487,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio,0.985482056
7fe106ec1c97e9bd193d76353bb94ebc,D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.975668114
f0064d1e6eb7b2409028cb2974743158,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__uncultured,0.999985859
326c161b02e6cdfae68fa2b12b7fc0e3,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ib,0.81165167
15506d5c46407e4a1980b4193c915da8,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.911423598
140fc5f3ce7f77111bdac5d8a602d74d,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.949781777
a928a10ea7fa9913a3fd7c4cf33bd59e,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.856249029
2da7c9367d921d70f005b91b4573033c,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sneathiellales;D_4__Sneathiellaceae;D_5__AT-s3-44,0.983309056
4d5f93967e8cefb2f4d248d71fce713e,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.831752097
0b7701b7481ab6a1ff9a96294ad34060,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured,0.78542347
18e7b29a04ce907b118840bde5d308ba,D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Thiovulaceae;D_5__Sulfurimonas,0.999999846
6c89af9a0bede900ebb67b48421028d5,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group,0.999995642
7cf346214000719323cd8caefd738c9f,D_0__Bacteria;D_1__Planctomycetes;D_2__Pla3 lineage;D_3__marine metagenome;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome,0.999989549
633c5da2f8de2a8861e65e9cb2f4baf4,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.999890513
838f78031e2e2b018333f732a13b41fb,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__AT-s2-59;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism,0.932942641
43ad9983d3a03675069bda53da962ea8,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae;D_5__uncultured,0.977064026
99403477c594b947bc352e74ddde1cce,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__uncultured Rickettsiales bacterium;D_6__uncultured Rickettsiales bacterium,0.889231074
8a3c5254cde13f08d3c6fa44b55a12d7,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Halobacteriovorax,0.996927672
3af50cb063dc1871d7423f025a3618c0,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Glaciecola;D_6__uncultured Alteromonas sp.,0.70923663
7b6dac1e00fce7dbf96cbe7c30aae661,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter,0.793488995
0780c22c545ff02f8993b1837b08b3c5,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium HF0010_10I05;D_5__uncultured bacterium HF0010_10I05;D_6__uncultured bacterium HF0010_10I05,0.702313804
dcbe6fb6532984411cfa7ad1462280da,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Colwellia,0.999649644
b1f00398b32f78b8c92f1ab8e16ad096,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade,0.976795573
5853516328ee9abadbc83783fcc0a8f1,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Colwellia,0.97179707
b19c6fe564f84391e14ef46a551f588e,D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium,0.999755797
7351aa84c90def9240e56aee9f5d6623,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Porticoccaceae;D_5__Porticoccus;D_6__uncultured marine bacterium,0.974804955
58defa41946978ab9eb178ba281c0c61,D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina,0.999107772
78bff546592f3e3694aa7d1c9b37cb43,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B),0.985299082
51798f7c91bff1bc0ea5e25404a8051a,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group,0.999556715
c79a588c3b4c46544751cd373e3f5235,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade,0.999239886
1a6294525a9d115749dc2859a0dcf89f,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium,0.827045816
cd572df9a99d0547c7b7d010b3a49a6b,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__MB11C04 marine group;D_6__uncultured marine microorganism,0.91073273
9053401469fb19d36584055d155a8434,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.984628804
512e5ae393b20efa2c446c5551cc093e,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Oleiphilaceae;D_5__Oleiphilus;D_6__uncultured bacterium,0.930161903
731e622b53ec6da5643012b49bd30d25,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;D_4__Rhodobacteraceae bacterium REDSEA-S29_B10;D_5__Rhodobacteraceae bacterium REDSEA-S29_B10;D_6__Rhodobacteraceae bacterium REDSEA-S29_B10,0.898780478
6ef8af3665aac164658dc0df6454cf73,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome,0.714464758
0d8665762580b15609a4ac9f1ef02fbf,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium,0.780150126
4dfa46351aeb6d1723f73ec11ed2fbfe,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae;D_5__uncultured;D_6__uncultured organism,0.8227642
a7fba4e21ada857b51e3bdb1e101fce2,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae,0.999999702
ca6516566c0483043b1683ec97c14b75,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__unidentified marine bacterioplankton;D_3__unidentified marine bacterioplankton;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton,0.979888972
a57c3ad9a62b5837b1ebaee997989562,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II,0.885014048
3259632ee8192478128be5b6d98a4cc1,D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halomicrobiaceae;D_5__uncultured;D_6__marine metagenome,0.999263867
cf51b5f11a3c62ed14de9fdbb427bb95,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium,0.997736183
090bb7b81ffd29790d18e3d46c3153a8,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__AB1;D_5__uncultured organism;D_6__uncultured organism,0.998768016
ab31c89313f844eb3c83865ae506a2fd,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidetes VC2.1 Bac22;D_4__uncultured Bacteroidetes bacterium;D_5__uncultured Bacteroidetes bacterium;D_6__uncultured Bacteroidetes bacterium,0.841766661
97ad196d7ce1667dfc7dcf2a21dca5a0,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured,0.827902985
cf66b602e7a6bb15572bc373bf1e813c,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus;D_6__uncultured archaeon,0.744226873
a84c76f083519f1041a43ebb5176bf70,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__DTB120;D_4__uncultured delta proteobacterium;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium,0.97432478
a7c82bdbe2aa6779fa61c694823adee9,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus,0.978733327
7fe3ef3730dce25ba70e66e8e68a46ae,D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Victivallales;D_4__PRD18C08;D_5__uncultured Lentisphaerae bacterium;D_6__uncultured Lentisphaerae bacterium,0.999544496
3c66bfc2c468704b3b0ade304ee959a2,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade,0.999998936
7ad60e677624ea28ffdf096d29c52e5e,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ib,0.852943231
393040f7e4378daccd0a948eb36dbe07,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__OM182 clade,0.999997248
a8b69d22862f74b0012a0b45a31020a7,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__Magnetospira;D_6__uncultured nuHF1 cluster bacterium HF0770_35I22,0.876950821
b12a90554ca13fb1e8b2f20353760596,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.999999096
8aad8343c4681ae2701dd386c4b857d9,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__uncultured;D_6__uncultured marine bacterium,0.852269769
2382b7bf1f8cd8e821fae8092fda2bc9,D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula,0.781724331
75e12f441b09f99b41267714e67addfa,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__uncultured marine archaeon;D_6__uncultured marine archaeon,0.944267031
f57ce7689a84e4e7f3631fdc97785afc,D_0__Bacteria;D_1__Proteobacteria,0.962037007
66ded6d67472e6bea0f913fdcef68ac9,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae,0.999999657
f08516dd11e18e04a6d8ee8e30708cc3,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured nuHF2 cluster bacterium HF0130_29D04,0.999290083
4fd534d0f2b51b0ac4fc8a7eaf69a905,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__uncultured;D_6__uncultured bacterium,0.997508175
2bef2bbbec19865b503a029ea482cda5,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Oleiphilaceae;D_5__Oleiphilus;D_6__uncultured gamma proteobacterium,0.785996014
4591c93fa4f34144858d65b786098df0,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium,0.858741262
28076ae27e0adf1c8d2f4c6ca5b858d7,D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage,0.995769223
36e1361f0c69b3f8d164803a387b3efd,D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II,1
ccbba41aa5c9caa1225193c259b62632,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales,0.928184905
5b82e4371f8e3c358b855322233e5350,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium,0.880697241
5fc1929c078206be1395eba1bc83eed1,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Pseudophaeobacter,0.986551805
1f251f2f84c5a6456349edcbfd3f069a,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;D_5__Candidatus Puniceispirillum,0.92867434
3fc4431b6bd72d9a4091b3d97e97c477,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured,0.996351624
7c1a71e1e4373ea7416ecd3610842f8b,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__bacterium associated with Parathyasira sp.;D_5__bacterium associated with Parathyasira sp.;D_6__bacterium associated with Parathyasira sp.,0.920291939
33cdca6a7f0094d82bcd25e82fcebb58,D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Burkholderiaceae;D_5__Verticia;D_6__uncultured bacterium,0.710329159
3f845c885e0a67720e7b1e8322587c2f,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae,0.956431491
b8f854f09868d135159fc3f31a5573c3,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured;D_6__metagenome,0.71316397
f72de8fb827999a01588e83d916bec28,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19,0.999634069
e5af6718d52e36692b5eb388b8278f0e,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.9996188
b3e907982800b1bf214f6b69e45996c7,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19,0.939880832
bf1599729d475bf745ef557e35288287,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;D_4__uncultured gamma proteobacterium HF0770_40P16;D_5__uncultured gamma proteobacterium HF0770_40P16;D_6__uncultured gamma proteobacterium HF0770_40P16,0.940835981
aa00a983b8748158d10c24eff3c726fc,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Lentimonas;D_6__uncultured bacterium,0.822778497
1b5566112e88e2c6ca40a03234da6fcd,D_0__Bacteria,0.99935009
790ac2c9d200c3c7b9bceab6c29ebeff,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.792415196
8dfefa42ee11b0c34460fd1820216558,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae;D_5__uncultured;D_6__uncultured alpha proteobacterium,0.726229323
643578e90c6b5892c419ac4157f75f60,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Pseudofulvibacter,0.998655072
cb0b405190b2629fbf0d54e8cec0aa61,D_0__Bacteria,0.931923116
e093ab744c842bf935aad84e560586ad,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ib,0.992936944
ec387af2c4d8dc34837b366cd82dad8d,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__Marinimicrobia bacterium SCGC AAA003-E22;D_3__Marinimicrobia bacterium SCGC AAA003-E22;D_4__Marinimicrobia bacterium SCGC AAA003-E22;D_5__Marinimicrobia bacterium SCGC AAA003-E22;D_6__Marinimicrobia bacterium SCGC AAA003-E22,0.967054826
f5b9522555757a0f7f17bb4f42063c30,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae,1
7f6c0c883fc13abdd9e85799ec2d4bb1,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae,0.999999951
579c331fcdd99f139e08e57590999a57,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade,0.92753696
13766104e73d6301cb0facbb4b2d79d9,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__Magnetospira,0.931192073
c8a91f3902b13ad2fb88916a9e5966de,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae,0.998706945
b08c4b4f1ca10558ad2fad9e331b5747,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.999999968
ba284f77df542bf8c85b903a319450f8,D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina,0.998937908
d4ccd9fa68bc89563ceb5215cd492799,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group,0.999942313
39b8d6c763c23109579777c11467d37e,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome,0.96188131
690e245b6a5891b5a6216a23a4878dd4,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II,0.972293397
40c4ed95aa6b82ff1749921d3f3cd6f8,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__uncultured;D_6__uncultured bacterium,0.861631341
2fae1b12c805c5b3006b06f737f51deb,D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.970047333
be1f354314eeec168c55cb9fc1801b30,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I,0.984878122
058aeb0db79d3ac04542e1f201c991ba,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Ectothiorhodospiraceae;D_5__uncultured;D_6__uncultured gamma proteobacterium,0.894471612
9abc5005b89f5d2cc1ab00b525952292,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio,0.955953549
2d5a2b14baa0f792837df2826812487b,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Ascidiaceihabitans,0.705107573
3afd3f17c97fd3567527bb787f20bcb4,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured marine microorganism;D_5__uncultured marine microorganism;D_6__uncultured marine microorganism,0.947120625
587f86b5ce5a152e4a32892441b34be8,D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__Kiritimatiellales;D_4__Kiritimatiellaceae;D_5__R76-B128,0.999999975
f856e230c021674d4174ed39fe0f40dd,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.985065062
6731eb85ac84d51f1d069d51238dc340,D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49,0.977665403
fa9b7f4fbd0b908f492a091bf1a91a39,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Desulfobacula,0.711461512
36c52ef9aa2975d08e02c443a52c7afe,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.806938972
94a138a8f723e67063c227286fb948f5,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae,0.999999999
fc0a3fcb8ae6fc1ff0d9eab3b8c25dd4,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae,0.999844013
d575f8ecea8e70e92c127560509a5829,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella,0.99998609
77708474853075525433ee29644dcb70,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19,0.826686611
e6109119fae8e6bb43c0c4d465a6f85f,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ga0077536;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.758791083
100dc2530b574b08aacfcbf0272f87e8,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae,0.999999915
